"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"01a_03200.bin.json:39","は、はい……。","是的……","03200:039","False","","","爱丽丝

是的……

是、是……"
"01a_03200.bin.json:41","頷き、ハンバーグを頬張る。ハンバーグ自体は特に代わり映えしないものだが、付け合わせのソースがわたし好みなのだ。","点了点头，大口嚼着汉堡。汉堡本身没什么特别特别的，但配菜的酱汁是我最喜欢的。","03200:041","False","","","

点了点头，大口嚼着汉堡。汉堡本身没什么特别特别的，但配菜的酱汁是我最喜欢的。

点点头，大口吃汉堡。汉堡肉饼本身并没有什么特别的变化，但是我喜欢配在一起的酱汁。"
"01a_03200.bin.json:42","林檎を擦ったものに酸味のある何かと、少量のニンニクとおそらく焼き肉のたれが加えられたソース。このソースの味が好きで頼むことが多い料理だが……今はまったく味がしない。","苹果磨成的酱汁带着酸味，加上少量的大蒜和烤肉酱。因为喜欢这个酱汁的味道，所以经常点的菜……现在完全没有味道。","03200:042","False","","","

苹果磨成的酱汁带着酸味，加上少量的大蒜和烤肉酱。因为喜欢这个酱汁的味道，所以经常点的菜……现在完全没有味道。

擦了苹果的东西有酸味，加入少量大蒜和恐怕烤肉酱汁的调味汁。因为喜欢这个调味汁的味道，所以点的东西很多……现在完全没有味道。"
"01a_03200.bin.json:44","ん……。","嗯……","03200:044","False","","","宝珠

嗯……

我……"
"01a_03200.bin.json:46","佐和良義先輩は上品に皿に載っている昼食――サラダを食していた。チーズとサボテンのサラダ。","佐和良义前辈高级地吃着盘子里的午餐——沙拉。奶酪仙人掌沙拉。","03200:046","False","","","

佐和良义前辈高级地吃着盘子里的午餐——沙拉。奶酪仙人掌沙拉。

佐和良义前辈正优雅地吃着盘子里的午餐——色拉。芝士仙人掌沙拉。"
"01a_03200.bin.json:47","まるで野鳥のように必要な栄養を必要な分だけつまむような――小鳥が餌をついばむようにほんの少しだけ口にした。","就像野鸟一样，只摄取必要的营养——就像小鸟啄食一样，只摄取一点点。","03200:047","False","","","

就像野鸟一样，只摄取必要的营养——就像小鸟啄食一样，只摄取一点点。

就像野鸟一样，必要的营养只吃了必要的部分——小鸟像是把食物塞进去一样，只吃了一点点。"
"01a_03200.bin.json:49","……[#]がっつり食べているわたしって……。","……[#]吃得紧紧的我……","03200:049","False","","","爱丽丝

……[#]吃得紧紧的我……

……[#]吃得很饱的我……"
"01a_03200.bin.json:52","ん……どうしたの。","嗯……怎么了。","03200:052","False","","","宝珠

嗯……怎么了。

我……怎么了？"
"01a_03200.bin.json:55","いえ、と首を振りしばし静かに食を楽しむ。否、対面の彼女もだが、周りの視線も激しく食を楽しむどころじゃない。","不，她摇摇头，静静地享受着食物。不，不管是对面的她，还是周围的视线，都让人无法享受美食。","03200:055","False","","","

不，她摇摇头，静静地享受着食物。不，不管是对面的她，还是周围的视线，都让人无法享受美食。

不，摇头，静静地享受美食。不，虽然也有面对面的她，但是周围的人的视线也不是很激烈地享受美食的时候。"
"01a_03200.bin.json:57","サラダにドレッシングを掛けないで食べる人初めて見たな、と益体のないことを思いつつ機械的に頬張る。そして、","第一次看到不在沙拉上浇调味汁吃的人，一边想着没有益体一边机械地大口吃。然后，","03200:057","False","","","

第一次看到不在沙拉上浇调味汁吃的人，一边想着没有益体一边机械地大口吃。然后

我还是第一次看到吃沙拉时不加沙拉酱的人呢，我一边想着这种无益的事情，一边机械地大口咀嚼。然后，"
"01a_03200.bin.json:58","『メイに佐和良義先輩と一緒にお昼を食べたって言ったら一波乱ありそう』","“如果跟小明说和佐和良义前辈一起吃午饭的话，可能会引起一场风波。”","03200:058","False","","","爱丽丝

“如果跟小明说和佐和良义前辈一起吃午饭的话，可能会引起一场风波。”

“如果对小明说要和佐和良义前辈一起吃午饭的话，会有一场波折。”"
"01a_03200.bin.json:60","とも思う。","我想。","03200:060","False","","","

我想。

我也这么认为。"
"01a_03200.bin.json:61","一緒に食堂に来たはずの幼馴染みは、同じクラスの生徒に呼び止められ先生が呼んでいるとの言づけを受け、わたしへ悪いと拝むと足早に職員室へ向かったのだ。","本来应该和我一起来食堂的童年好友，被同班同学叫住，告诉我老师在叫她，向我道了声抱歉，就快步走向了办公室。","03200:061","False","","","

本来应该和我一起来食堂的童年好友，被同班同学叫住，告诉我老师在叫她，向我道了声抱歉，就快步走向了办公室。

本应一起来食堂的童年好友，接到同班学生叫住老师叫我的话，我说不好，就快步去了教员室。"
"01a_03200.bin.json:63","穂高さんは御一緒ではないのですね。","穗高同学不是在一起吧。","03200:063","False","","","宝珠

穗高同学不是在一起吧。

穗高同学没在一起吧？"
"01a_03200.bin.json:67","思っていたことを問われ、わたしは反復するように答える。","当被问到自己想的事情时，我回答说要反复。","03200:067","False","","","

当被问到自己想的事情时，我回答说要反复。

被问到心中所想，我反复回答。"
"01a_03200.bin.json:68","そう……。","是吗……","03200:068","False","","","宝珠

是吗……

是的……"
"01a_03200.bin.json:71","あ、もしかしてメイとお昼をとりたかったんですか？","啊，难不成你想和小明一起吃午饭吗？","03200:071","False","","","爱丽丝

啊，难不成你想和小明一起吃午饭吗？

啊，你想和小明吃午饭吗？"
"01a_03200.bin.json:73","え、いえ、神田さんとお食事したかったのよ。","啊，不，我想和神田同学一起吃饭。","03200:073","False","","","宝珠

啊，不，我想和神田同学一起吃饭。

不，我想和神田同学一起吃饭。"
"01a_03200.bin.json:76","そ、そうなんですか……。","是、是吗……","03200:076","False","","","爱丽丝

是、是吗……

是吗……"
"01a_03200.bin.json:78","意外な返答に詰まってしまう。佐和良義先輩は瞳を瞬かせると、","回答得令人意外。佐和良义前辈眨眼的时候，","03200:078","False","","","

回答得令人意外。佐和良义前辈眨眼的时候，

出乎意料的回答让我一时语塞。佐和良义学长眨了眨眼。"
"01a_03200.bin.json:80","嫌だったかしら。","讨厌吗？","03200:080","False","","","宝珠

讨厌吗？

不喜欢吗？"
"01a_03200.bin.json:82","と呟いた。","嘟囔着。","03200:082","False","","","

嘟囔着。

她喃喃道。"
"01a_03200.bin.json:83","い、いえ、嫌だなんて全然！　ただ食堂に来られたのが珍しいというか、その……。","不，不，完全不讨厌！只是来食堂很少见，那个……","03200:083","False","","","爱丽丝

不，不，完全不讨厌！只是来食堂很少见，那个……

不，不，完全不愿意！只是难得来食堂，那个……"
"01a_03200.bin.json:85","珍しい……。","真少见……","03200:085","False","","","宝珠

真少见……

很少见……"
"01a_03200.bin.json:88","な、何ていうか佐和良義先輩って物を食べない印象があるっていうか……。","呐，怎么说呢，佐和良义前辈给人一种不吃东西的印象吗……","03200:088","False","","","爱丽丝

呐，怎么说呢，佐和良义前辈给人一种不吃东西的印象吗……

怎么说呢，佐和良义前辈给人的印象是不吃东西的……"
"01a_03200.bin.json:90","ふふ、神田さん手作りのお茶請けをいつも頂いているじゃない。","呵呵，神田同学不是一直在接受手工制作的茶点吗？","03200:090","False","","","宝珠

呵呵，神田同学不是一直在接受手工制作的茶点吗？

呵呵，你不是经常吃神田同学亲手做的茶点吗？"
"01a_03200.bin.json:92","そ、そうですね……。","是、是啊……","03200:092","False","","","爱丽丝

是、是啊……

是啊，是啊……"
"01a_03200.bin.json:94","その通りなのだが。","话虽如此。","03200:094","False","","","

话虽如此。

是那样的。"
"01a_03200.bin.json:96","手で口元を隠し上品に笑う佐和良義先輩にいつもの自分ではいられなくなる。皆が観ている状態でという事もあるけれど――","用手遮住嘴优雅地笑着的佐和良义前辈不能成为平时的自己。虽然也有大家都在看的状态下——","03200:096","False","","","

用手遮住嘴优雅地笑着的佐和良义前辈不能成为平时的自己。虽然也有大家都在看的状态下——

佐和良义前辈用手遮住嘴，优雅地笑着，我无法再像平时那样。也有大家都在看的情况——"
"01a_03200.bin.json:97","『いつもと雰囲気が違う……？』","“和平时气氛不一样……？”","03200:097","False","","","爱丽丝

“和平时气氛不一样……？”

“感觉和平时不一样？”"
"01a_03200.bin.json:99","以前よりも近しいというか、一歩踏み込んで――","与其说比以前更近，不如说是一步一步地踏进——","03200:099","False","","","

与其说比以前更近，不如说是一步一步地踏进——

比以前更近了，或者说更深入了一步——"
"01a_03200.bin.json:100","神田さんはいつも一所懸命よね。","神田同学总是很努力呢。","03200:100","False","","","宝珠

神田同学总是很努力呢。

神田同学一直很努力呢。"
"01a_03200.bin.json:102","はい？","什么？","03200:102","False","","","爱丽丝

什么？

是吗？"
"01a_03200.bin.json:105","持久走。","持久走。","03200:105","False","","","宝珠

持久走

耐力跑"
"01a_03200.bin.json:107","手を振る動作をする佐和良義先輩が愛らしくしばし言葉が浸透しなかったが、","做挥手动作的佐和良义前辈很可爱，暂时无法渗透语言，","03200:107","False","","","

做挥手动作的佐和良义前辈很可爱，暂时无法渗透语言，

佐和良义前辈摆出挥手的姿势，十分可爱。"
"01a_03200.bin.json:109","ああ、はい！　マラソン大会の練習。そういえば見ていてくれたんですね。","啊，是的！马拉松比赛的练习。这么说来你看了呢。","03200:109","False","","","爱丽丝

啊，是的！马拉松比赛的练习。这么说来你看了呢。

啊，好的！马拉松比赛的练习。这么说来，你一直在看着我呢。"
"01a_03200.bin.json:111","ええ。とても頑張って……。ねぇ、神田さん、どうして苦手なことをそんなに頑張れるの。","是的。非常努力……喂，神田同学，为什么能为不擅长的事情那么努力呢？","03200:111","False","","","宝珠

是的。非常努力……喂，神田同学，为什么能为不擅长的事情那么努力呢？

嗯。非常努力……喂，神田同学，为什么在不擅长的事情上那么努力呢？"
"01a_03200.bin.json:113","メイに恥ずかしい所を見せられない","不能让小明看到丢人的地方","03200:113","False","","","

不能让小明看到丢人的地方

我看不到你害羞的地方。"
"01a_03200.bin.json:115","自分が選んだことは全力で向き合う","全力面对自己选择的事情","03200:115","False","","","

全力面对自己选择的事情

自己选择的事情要全力以赴"
"01a_03200.bin.json:117","問われ、笑顔でタオルを差し出してくれた幼馴染みを思い浮かべた。","被这么一问，我想起了笑着递给我毛巾的儿时好友。","03200:117","False","","","

被这么一问，我想起了笑着递给我毛巾的童年好友。

我想起了被问到，笑着递出毛巾的童年好友。"
"01a_03200.bin.json:118","……[#]メイのため。","……[#]为了小明。","03200:118","False","","","爱丽丝

……[#]为了小明。

……[#]为了小明。"
"01a_03200.bin.json:120","穂高さんのため。","为了穗高。","03200:120","False","","","宝珠

为了穗高。

为了穗高。"
"01a_03200.bin.json:123","あ、いえ……何というかメイは、こんなわたしをすごくかっているというか……。合同の練習ですし、メイに恥ずかしいところを見せられないなって。","啊，不……怎么说呢，小明很厉害地对待这样的我……因为是联合练习，所以不能让小明看到害羞的地方。","03200:123","False","","","爱丽丝

啊，不……怎么说呢，小明很厉害地对待这样的我……因为是联合练习，所以不能让小明看到害羞的地方。

啊，不……怎么说呢，小明很喜欢这样的我……因为是集体练习，不能让小明看到不好意思的地方。"
"01a_03200.bin.json:125","だからあんなに頑張ってみせた。","所以我才那么努力。","03200:125","False","","","宝珠

所以我才那么努力。

所以我那样努力了。"
"01a_03200.bin.json:128","そうですかね、と疑問符のような受け答えをする。確かに今言ったことは間違いではない。","是吗，像问号一样回答。确实现在说的没错。","03200:128","False","","","

是吗，像问号一样回答。确实现在说的没错。

“是吗？”我问号似的回答道。刚才说的话确实没错。"
"01a_03200.bin.json:129","でも、すべてではない。","但不是全部。","03200:129","False","","","

但不是全部。

但是，不是全部。"
"01a_03200.bin.json:131","頑張れるのかと問われ、わたしの脳裏にどこか壊れている姉の姿が浮かんだ。","被问到能不能努力，我脑海中浮现出一个坏掉的姐姐的身影。","03200:131","False","","","

被问到能不能努力，我脑海中浮现出一个坏掉的姐姐的身影。

她问我能不能坚持下去，我的脑海里浮现出姐姐有些崩溃的样子。"
"01a_03200.bin.json:132","何というか……自分の信条めいたことなんですけど、一度やると決めたら全力で向き合う、そう決めているんです。","怎么说呢……虽然是符合自己的信条的事情，但是一旦决定要做就全力面对，我是这么决定的。","03200:132","False","","","爱丽丝

怎么说呢……虽然是符合自己的信条的事情，但是一旦决定要做就全力面对，我是这么决定的。

怎么说呢……这好像是我的信条，一旦决定要做就全力以赴去做，我就是这么决定的。"
"01a_03200.bin.json:135","一度決めた事……。","决定过一次的事……","03200:135","False","","","宝珠

决定过一次的事……

一度決めた事……"
"01a_03200.bin.json:138","以前話しましたけど、姉がいつもベストを尽くせって。ベターは言い訳だって人で……。","我以前跟你说过，姐姐总是说要尽力而为。ｂｅｔｔｅｒ是借口也是人……","03200:138","False","","","爱丽丝

我以前跟你说过，姐姐总是说要尽力而为。ｂｅｔｔｅｒ是借口也是人……

以前说过，姐姐总是尽全力。最好是借口也是人……"
"01a_03200.bin.json:141","勿論、姉の言葉がすべて正しいとは思っていないんですけど、わたしも姉の考え方に引っ張られているかもしれません。","当然，我也不认为姐姐的话都是正确的，但是我可能也被姐姐的想法所牵引。","03200:141","False","","","爱丽丝

当然，我也不认为姐姐的话都是正确的，但是我可能也被姐姐的想法所牵引。

当然，我并不认为姐姐说的话都是正确的，但我可能也被姐姐的想法牵着鼻子走。"
"01a_03200.bin.json:143","変わっていると仰っていたけど、好きなのですね。","虽然说有点奇怪，但是我喜欢。","03200:143","False","","","宝珠

虽然说有点奇怪，但是我喜欢。

虽然你说我很奇怪，但我还是很喜欢你。"
"01a_03200.bin.json:145","……[#]はい。","……[#]是的。","03200:145","False","","","爱丽丝

……[#]是的。

……[#]是"
"01a_03200.bin.json:147","即答するのは難しいけれど、嫌ってはいない。苦笑いになっているわたしへ、佐和良義先輩は眩しいものを目にしたように瞳を細めていた。","虽然很难马上回答，但我并不讨厌。佐和良义前辈对苦笑着的我，眼睛像看到了耀眼的东西一样眯着眼睛。","03200:147","False","","","

虽然很难马上回答，但我并不讨厌。佐和良义前辈对苦笑着的我，眼睛像看到了耀眼的东西一样眯着眼睛。

虽然很难马上回答，但并不讨厌。面对苦笑的我，佐和良义前辈眯起眼睛，仿佛看到了耀眼的光芒。"
"01a_03200.bin.json:149","とにかく倒れるときは前のめりです、と告げたわたしへ生真面目に頷いてくれたのだ。","总之，她对我说倒下的时候会向前倾，认真地点头。","03200:149","False","","","

总之，她对我说倒下的时候会向前倾，认真地点头。

我告诉她，不管怎样，倒下的时候一定要向前倾，她认真地点了点头。"
"01a_03200.bin.json:151","……[#]家族。","……[#]家属。","03200:151","False","","","宝珠

……[#]家属。

……[#]家族。"
"01a_03200.bin.json:153","そういえば……。佐和良義先輩のご家族のお話って聞いた事がありませんでしたけれど……。","这么说来……虽然没听说过佐和良义前辈的家人的话……","03200:153","False","","","爱丽丝

这么说来……虽然没听说过佐和良义前辈的家人的话……

这么说来……我没听说过佐和良义前辈的家人……"
"01a_03200.bin.json:155","…………。","…………","03200:155","False","","","宝珠

…………

…………"
"01a_03200.bin.json:158","……[#]聞かない方がいい感じですかね。","……[#]感觉还是不要问比较好吧。","03200:158","False","","","爱丽丝

……[#]感觉还是不要问比较好吧。

……[#]感觉还是不要问比较好吧。"
"01a_03200.bin.json:161","隠しているわけではないの。ただ、話しても愉しい話題にはならない。","我并没有隐瞒。只是，说了也不会成为愉快的话题。","03200:161","False","","","宝珠

我并没有隐瞒。只是，说了也不会成为愉快的话题。

并不是隐藏着。只是，说了也不会成为愉快的话题。"
"01a_03200.bin.json:163","ご家族について何か思うところがあるのだろう。聞きたい気持ちもあるけれど、踏み込んではいけない気がした。","你对家人有什么想法吗？虽然也有想听的心情，但是我觉得不能深入。","03200:163","False","","","

你对家人有什么想法吗？虽然也有想听的心情，但是我觉得不能深入。

对家人有什么想法吧。虽然很想问，但又觉得不能闯入。"
"01a_03200.bin.json:164","最後の一口分だけ残ったハンバーグ。今や冷めてしまったそれをフォークで刺すと、","只剩下最后一口的汉堡肉饼。用叉子刺现在冷却了的那个，","03200:164","False","","","

只剩下最后一口的汉堡肉饼。用叉子刺现在冷却了的那个，

只剩下最后一口的汉堡。用叉子刺了刺已经冷却的那个。"
"01a_03200.bin.json:165","美味しそう。","看起来很好吃。","03200:165","False","","","宝珠

看起来很好吃。

看起来很好吃。"
"01a_03200.bin.json:167","そう、佐和良義先輩が言ったのだ。","没错，是佐和良义前辈说的。","03200:167","False","","","

没错，是佐和良义前辈说的。

是的，是佐和良义前辈说的。"
"01a_03200.bin.json:168","あ、それじゃ一口いかがですか？","啊，那来一口怎么样？","03200:168","False","","","爱丽丝

啊，那来一口怎么样？

啊，那一口怎么样？"
"01a_03200.bin.json:172","冗談めいた言葉に、佐和良義先輩は小さな蕾のような唇を開く。美しさと艶めかしさに惚けてしまう。が、","听到这句开玩笑的话，佐和良义前辈张开了小花蕾般的嘴唇。美丽和艳丽令人着迷。但是，","03200:172","False","","","

听到这句开玩笑的话，佐和良义前辈张开了小花蕾般的嘴唇。美丽和艳丽令人着迷。但是，

对于开玩笑般的话，佐和良义前辈张开了小小的花蕾般的嘴唇。我爱上了美丽和光泽。但是"
"01a_03200.bin.json:173","ど、どうぞ……！","请……！","03200:173","False","","","爱丽丝

请……！

请、请……！"
"01a_03200.bin.json:175","急ぎ、佐和良義先輩の口元へ。小さな口でハンバーグを咀嚼するのを目にし、何か見てはいけないものを見てしまった気分になった。","赶紧去佐和良义前辈的嘴边。看到用小嘴咀嚼汉堡肉饼，感觉看到了不能看的东西。","03200:175","False","","","

赶紧去佐和良义前辈的嘴边。看到用小嘴咀嚼汉堡肉饼，感觉看到了不能看的东西。

她急忙跑到佐和良义前辈的嘴边。看到她用小嘴咀嚼汉堡，感觉自己看到了什么不该看的东西。"
"01a_03200.bin.json:176","お肉は普段摂らないのだけど、美味しい。","虽然平时不吃肉，但是很好吃。","03200:176","False","","","宝珠

虽然平时不吃肉，但是很好吃。

虽然平常不吃肉，但是很好吃。"
"01a_03200.bin.json:178","そ、そうですか……。","是、是吗……","03200:178","False","","","爱丽丝

是、是吗……

是吗……"
"01a_03200.bin.json:180","頬が知らず赤くなっていく。食べる彼女を横目にすると、佐和良義先輩は自分の耳を指で軽く摘んでいた。","面颊不知红了。当她吃的时候，佐和良义前辈用手指轻轻地摘下了自己的耳朵。","03200:180","False","","","

面颊不知红了。当她吃的时候，佐和良义前辈用手指轻轻地摘下了自己的耳朵。

脸颊不知不觉红了起来。我瞟了她一眼，佐和良义前辈正用手指轻轻掐着自己的耳朵。"
"01a_03200.bin.json:181","そこでようやく――この人も恥ずかしがっているのだと気付いた。","于是终于——我意识到这个人也很害羞。","03200:181","False","","","

于是终于——我意识到这个人也很害羞。

这时我才意识到——这个人也很害羞。"
"01a_03200.bin.json:182","いつもの自分ではやらないこと。","平时自己不做的事。","03200:182","False","","","

平时自己不做的事。

平时自己不会做的事情。"
"01a_03200.bin.json:183","……[#]ありがとう神田さん。","……[#]谢谢神田同学。","03200:183","False","","","宝珠

……[#]谢谢神田同学。

……[#]谢谢神田同学。"
"01a_03200.bin.json:185","え？","诶？","03200:185","False","","","爱丽丝

诶？

呃？"
"01a_03200.bin.json:187","……[#]私も向き合って見るべきなのかしら。","……[#]我也应该面对面看吗？","03200:187","False","","","宝珠

……[#]我也应该面对面看吗？

……[#]我也应该面对面看看吗？"
"01a_03200.bin.json:189","向き合うという言葉はわたしの耳に届いた。しかし、何を意味しているのかは分からなかった。","面对这个词传到了我的耳朵里。但是，她不知道这意味着什么。","03200:189","False","","","

面对这个词传到了我的耳朵里。但是，她不知道这意味着什么。

我听到了面对的话。但是，我不知道意味着什么。"
"01a_03200.bin.json:190","神田さん。貴女は似ているわ。すごく。","神田同学。你长得很像。好厉害。","03200:190","False","","","宝珠

神田同学。你长得很像。好厉害。

神田さん。你长得很像。好厉害。"
"01a_03200.bin.json:192","似ている？","相似吗？","03200:192","False","","","爱丽丝

相似吗？

像吗？"
"01a_03200.bin.json:194","ええ、と肯く。そして、","嗯，我同意。然后，","03200:194","False","","","

嗯，我同意。然后

“嗯。”她点点头。然后，"
"01a_03200.bin.json:196","……[#]ねぇ、こんなことを頼むのは不躾かもしれないけれど。","……[#]喂，拜托这样的事情可能不礼貌。","03200:196","False","","","宝珠

……[#]喂，拜托这样的事情可能不礼貌。

……[#]喂，这种事拜托你可能不太礼貌。"
"01a_03200.bin.json:199","はい。何でしょう？　何でも仰ってください。","是的。是什么呢？请什么都说。","03200:199","False","","","爱丽丝

是的。是什么呢？请什么都说。

是是什么呢？有什么话尽管说。"
"01a_03200.bin.json:202","神田さんのことを、下の名前で呼んでもかまわないかしら。","可以用名字称呼神田同学吗？","03200:202","False","","","宝珠

可以用名字称呼神田同学吗？

我可以叫神田同学名字吗？"
"01a_03200.bin.json:204","突然の申し出に驚き、意味が心へ染みわたるまでしばらく掛かってしまった。その間、佐和良義先輩は、耳を摘み黒曜石のような瞳で見つめる。","突然提出的申请让我吃惊，在意思渗透到心里还花了一段时间。在这期间，佐和良义前辈摘下耳朵，用黑曜石般的眼睛注视着。","03200:204","False","","","

突然提出的申请让我吃惊，在意思渗透到心里还花了一段时间。在这期间，佐和良义前辈摘下耳朵，用黑曜石般的眼睛注视着。

对这突如其来的提议感到惊讶，过了好一会儿才把意思传达到心里。佐和良义前辈摘下耳朵，用黑曜石般的眼睛凝视着她。"
"01a_03200.bin.json:205","も、勿論、いいです。何とでも呼んでください！","当然，可以。请叫我什么！","03200:205","False","","","爱丽丝

当然，可以。请叫我什么！

当然可以。不管叫什么都可以！"
"01a_03200.bin.json:208","宣言するよう答えるわたしへ、静謐な水面に風が波紋を描くように、自然な笑みが広がった。いつもの微かな笑みに見える笑みではない。自然な笑顔。","向像风在静谧的水面上描绘波纹一样，自然的笑容蔓延开来。不是平时微笑的笑容。自然的笑容。","03200:208","False","","","

向像风在静谧的水面上描绘波纹一样，自然的笑容蔓延开来。不是平时微笑的笑容。自然的笑容。

我的回答仿佛在宣告，静谧的水面上，风吹起波纹，自然的笑容绽放开来。那不是平时那种浅浅的笑容。自然な笑顔。"
"01a_03200.bin.json:209","――有り難う、アリス。","——谢谢爱丽丝。","03200:209","False","","","宝珠

——谢谢爱丽丝。

——谢谢你，爱丽丝。"
